Time_Seconds,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Source,Time_Quartile,Stroke_Duration,Cluster
100.37960243225098,0.0026224767123007,0.0015217982465459,0.0025098596147084,0.008494161098465,2458.13933477081,232.0,72.43522006240528,axkfbi_P0_L1_color,Q3,1.523175239562974,2
102.10874581336977,0.0045586212570246,0.002687403766252,0.0076818469580143,0.0600091380207916,3201.2101997838968,439.0,73.66906876139096,axkfbi_P0_L1_color,Q3,1.7291433811187886,2
102.89168071746826,0.0021454512504338,0.0120355491491264,0.0262493070700768,2.00722139248278e-15,121.63551255956472,235.0,74.71540826656714,axkfbi_P0_L1_color,Q3,0.7829349040984965,0
105.17078375816344,0.0062207525087023,0.002722907792373,0.0118321798638379,0.0780453227968675,1846.4646066411103,1410.0,74.58233247157033,axkfbi_P0_L1_color,Q3,2.279103040695176,2
105.47741889953612,0.0001326830083383,0.0019832177541833,0.0171862640017517,1.4714505933479942e-14,15287.9674646638,144.0,73.80682346907498,axkfbi_P0_L1_color,Q3,0.30663514137268066,0
108.9803454875946,0.0096586967352314,0.0027178214317925,0.0116674792016083,0.0495929033436674,1572.0338650706483,744.0,76.77236566356082,axkfbi_P0_L1_color,Q3,3.502926588058486,2
112.59566807746889,0.0062766226337695,0.0016705636743769,0.0071569426928806,0.0277774002186667,847.2270897739168,1201.0,78.97525305886884,axkfbi_P0_L1_color,Q3,3.615322589874282,2
112.99964666366576,0.0014597832640923,0.0042820358000977,0.0110521985732469,0.0511842657419443,404.03470726124334,360.0,77.71316253866524,axkfbi_P0_L1_color,Q3,0.403978586196871,2
113.40062236785889,0.0013554768608664,0.0048651993016369,0.0272808809192985,0.1180507752164889,2313.346075899404,176.0,78.20299043428692,axkfbi_P0_L1_color,Q3,0.40097570419312945,2
114.5125856399536,0.0057002426055668,0.004778493866863,0.0269035143602841,0.1468165835502054,527.9426311948735,804.0,78.64571695891695,axkfbi_P0_L1_color,Q3,1.1119632720947124,2
114.71299767494202,0.0010824442344237,0.0031459454063577,0.0,0.0,0.0,196.0,78.64379527115992,axkfbi_P0_L1_color,Q3,0.20041203498841753,0
121.13649368286131,0.017349863028414,0.0027804146219109,0.0124949052882023,0.0680415390595273,1923.653859578308,2447.0,72.63109544195298,axkfbi_P0_L1_color,Q3,6.423496007919297,2
126.69562125205994,0.0170506237357097,0.0031262895384931,0.0166550567309903,0.1114093735729661,2764.168854321829,1689.0,71.8221671616678,axkfbi_P0_L1_color,Q3,5.559127569198623,2
128.48816347122192,0.0048140573975408,0.0029357288291448,0.0082421489247509,0.0406890292747878,8761.935305027311,121.0,72.25563858199801,axkfbi_P0_L1_color,Q3,1.7925422191619873,2
11.404350757598875,0.0126859393963498,0.0011430284925594,0.0064763298609625,0.0345995733675901,-3110.1621823220867,2702.0,70.4914310583522,axkfbi_P0_L3_color,Q1,11.404350757598875,2
16.36077857017517,0.0151096781470961,0.0030553176765586,0.0102391903645701,0.0368252461532196,211.3984138232749,2249.0,72.09568394091235,axkfbi_P0_L3_color,Q1,4.956427812576296,2
17.539912462234497,0.0022787704965831,0.0037348631868483,0.020750204903769,0.0741331386956481,336.6296715495773,555.0,72.66945154224992,axkfbi_P0_L3_color,Q1,1.1791338920593262,2
19.90404677391052,0.0128917187265565,0.0053734190475594,0.0300165097298823,0.2037086922912968,1379.669907898844,1435.0,71.56599102416429,axkfbi_P0_L3_color,Q1,2.364134311676022,2
20.32093048095703,0.0021099374883226,0.0058536944631135,0.0364149346842221,0.1128006777744432,1888.082559461623,409.0,70.77054407120954,axkfbi_P0_L3_color,Q1,0.41688370704651234,2
20.52764368057251,0.0006889992821076,0.0087356676108058,0.0,0.0,0.0,204.0,71.40353319816555,axkfbi_P0_L3_color,Q1,0.20671319961547852,0
34.33079695701599,0.0642055570656217,0.004697319398569,0.0250832831834351,0.1560923055816983,4179.682390748763,5708.0,69.15826409908306,axkfbi_P0_L3_color,Q1,13.803153276443481,2
35.89787769317627,0.0076034564208558,0.0078229571074516,0.0510553932314417,0.2570756791049901,1515.3807163512,788.0,65.88504392349348,axkfbi_P0_L3_color,Q1,1.5670807361602783,2
36.63676404953003,0.0012634459764811,0.0031661081394171,0.0146227196982814,0.0516205081967585,3015.269502760116,726.0,66.1472464170982,axkfbi_P0_L3_color,Q2,0.7388863563537598,2
43.722820520401,0.0132517562055377,0.0019918849722357,0.012246074688094,0.0640580683080977,-1821.1388421441893,1463.0,64.7895938546132,axkfbi_P0_L3_color,Q2,7.086056470870972,2
44.569918155670166,0.0026502895683045,0.0032647249837059,0.0140609946181389,0.0874619591481688,2353.797790678197,248.0,63.78185191768989,axkfbi_P0_L3_color,Q2,0.847097635269165,2
46.52296996116638,0.0067682722519659,0.003974448075543,0.015852228913254,0.0734376187079742,3031.498696876291,426.0,63.51686144799234,axkfbi_P0_L3_color,Q2,1.9530518054962158,2
48.13212299346924,0.004036573268426,0.0026401370775513,0.0073026705754908,0.0242089432232084,432672.0078275295,216.0,64.57572962374675,axkfbi_P0_L3_color,Q2,1.6091530323028564,2
48.87999081611633,0.0024226165711051,0.0033084298986366,0.0101192229527699,0.0408822081780975,611.6251500356107,112.0,64.23581980472909,axkfbi_P0_L3_color,Q2,0.7478678226470947,2
49.08759617805481,0.000236350717182,0.0011629434661767,0.0,0.0,0.0,35.0,63.45598766833671,axkfbi_P0_L3_color,Q2,0.20760536193847656,0
50.6356520652771,0.0065669924675575,0.0047801965184747,0.0218787555184167,0.1033678360557976,1724.6402255664068,737.0,66.43332481725459,axkfbi_P0_L3_color,Q2,1.54805588722229,2
51.26405191421509,0.0028993033719811,0.0049315305155723,0.0254068019750518,0.158834203126216,1610.7407028113,222.0,68.28144939178955,axkfbi_P0_L3_color,Q2,0.6283998489379883,2
52.11924719810486,0.0012579123625423,0.0010448333221711,0.0052770963380758,2.8102451683531724e-16,3713.810541196955,241.0,68.10981894902704,axkfbi_P0_L3_color,Q2,0.8551952838897705,0
52.86620783805847,0.0020317025799257,0.0045969819515233,0.0253814229065654,3.495264413152512e-15,1136.726787032427,327.0,69.13038464854488,axkfbi_P0_L3_color,Q2,0.7469606399536133,0
53.2973427772522,0.0037205055348024,0.0085258077444958,0.0483726048162256,0.2406788052803449,885.0245622040255,131.0,68.67601120253656,axkfbi_P0_L3_color,Q2,0.4311349391937256,2
53.83964920043945,0.0038723412639525,0.0066893539436682,0.0546969940799745,0.2927836430860919,328.8442026278363,197.0,68.76724004628721,axkfbi_P0_L3_color,Q2,0.5423064231872559,2
54.26874279975891,0.0028268600593248,0.0087940401832492,0.0476778007378836,3.83161690889521e-15,15766.467589917498,118.0,69.50734520115579,axkfbi_P0_L3_color,Q2,0.429093599319458,0
54.48530650138855,0.0013605509834146,0.0080596409967399,0.0,0.0,0.0,233.0,69.1567571686282,axkfbi_P0_L3_color,Q2,0.21656370162963867,0
54.9185938835144,0.0019665383983966,0.0076507276711261,0.0605769180097375,7.768846220143747e-15,646.2202168612665,119.0,69.56170534552452,axkfbi_P0_L3_color,Q2,0.4332873821258474,0
55.13005208969116,0.0011628999901579,0.0012293241859943,0.0,0.0,0.0,78.0,69.41024183442238,axkfbi_P0_L3_color,Q2,0.21145820617676492,0
93.3458456993103,0.0260409678808989,0.0006903721334408,0.0033379917984269,0.0231877447320086,5344.510346904559,6771.0,71.05301195047421,axkfbi_P0_L3_color,Q2,38.21579360961914,1
94.10178685188292,0.0023975824273972,0.0037597285503644,0.0187616391584848,0.0999865382416499,1232.1342459444472,624.0,72.26679060705115,axkfbi_P0_L3_color,Q2,0.7559411525726176,2
96.48076224327087,0.0032343898308555,0.0011214147909069,0.0033354930919952,0.0054992223851764,8999.675507053902,492.0,72.13772662089978,axkfbi_P0_L3_color,Q2,2.3789753913879537,2
98.14594078063963,0.003710525904447,0.0033155009122265,0.0162764478981921,0.1159593704524336,251.98397696852803,389.0,72.45773140727941,axkfbi_P0_L3_color,Q3,1.6651785373687602,2
98.3584258556366,0.0008341239240666,0.011159353702459,0.0,0.0,0.0,144.0,71.86628412593811,axkfbi_P0_L3_color,Q3,0.21248507499696245,0
98.68429851531982,9.419816009076493e-05,0.0079963905025065,0.0,0.0,0.0,89.0,72.7262653088001,axkfbi_P0_L3_color,Q3,0.32587265968322754,0
99.87038493156432,0.0062733219077306,0.0068988689239358,0.0377059500920155,0.2846842551629577,279.0416487184985,568.0,72.6083926620258,axkfbi_P0_L3_color,Q3,1.1860864162444926,2
101.06950116157532,0.0127624760412583,0.0097991863276095,0.0662634723356699,0.6193206795577828,947.193119595767,362.0,72.71430140640189,axkfbi_P0_L3_color,Q3,1.1991162300110005,2
101.28600573539734,0.0025754203936685,0.0005631070067523,0.0,0.0,0.0,127.0,73.04675804904099,axkfbi_P0_L3_color,Q3,0.21650457382202148,0
101.50860071182252,0.0017615209149188,0.0071267281418641,0.0,0.0,0.0,50.0,73.02320720805625,axkfbi_P0_L3_color,Q3,0.2225949764251851,0
101.83930230140686,0.0030690164034093,0.0109555863025247,0.0887903369160353,8.412335640977357e-15,3045.8339179873933,248.0,72.94185091305972,axkfbi_P0_L3_color,Q3,0.3307015895843364,0
102.06085848808289,0.0024055576647981,0.0074442660629659,0.0,0.0,0.0,114.0,73.51845396294806,axkfbi_P0_L3_color,Q3,0.2215561866760254,0
102.39167547225952,0.0020361587884942,0.0069720328994762,0.0,0.0,0.0,273.0,73.29655951651615,axkfbi_P0_L3_color,Q3,0.33081698417663574,0
102.61045145988464,0.0010097903619351,0.01698285090361,0.0,0.0,0.0,106.0,74.00982448244777,axkfbi_P0_L3_color,Q3,0.21877598762512207,0
103.16767239570618,0.0042758990670555,0.0079998375852983,0.0615720606823441,0.3509713689532743,681.008085266851,372.0,73.33891006981729,axkfbi_P0_L3_color,Q3,0.5572209358215332,2
103.3923478126526,0.0014364628043631,0.0058327599445564,0.0,0.0,0.0,211.0,73.5818749901617,axkfbi_P0_L3_color,Q3,0.22467541694642534,0
103.6111204624176,0.0010059401047231,0.0137247036721744,0.0,0.0,0.0,116.0,74.09462906914361,axkfbi_P0_L3_color,Q3,0.21877264976500044,0
105.2631378173828,0.0058083109538687,0.0029730733479614,0.0139364302248276,0.0321823493760997,291.0741041073493,427.0,74.15391673641572,axkfbi_P0_L3_color,Q3,1.6520173549651958,2
106.9776096343994,0.0113748246205762,0.0072880202192645,0.0354410561865224,0.2413421634085469,2675.43987643876,697.0,74.15594072792328,axkfbi_P0_L3_color,Q3,1.7144718170166016,2
108.16159081459044,0.0065953836870765,0.006837110360669,0.0322192600287044,0.1200378145252362,4907.85156950921,339.0,73.82011595827758,axkfbi_P0_L3_color,Q3,1.18398118019104,2
108.8162009716034,0.0032734254577422,0.0047310716302627,0.0276676072048674,0.0868710104407956,3865.204975133734,268.0,74.52360019160183,axkfbi_P0_L3_color,Q3,0.6546101570129537,2
109.91597080230711,0.0026935715972316,0.0056048975925573,0.0327687133677452,0.1509362316142264,1231.9793018275443,140.0,74.8369167323168,axkfbi_P0_L3_color,Q3,1.0997698307037211,2
110.249906539917,0.0019112690165554,0.0056235246227707,0.0432952829848214,4.375608662319367e-15,3254.86937180676,30.0,75.24690425406737,axkfbi_P0_L3_color,Q3,0.3339357376098917,0
110.9025411605835,0.002459000873693,0.0042597877406319,0.0136542218329005,0.0256800009309313,1447.4846245444062,223.0,74.96825771857728,axkfbi_P0_L3_color,Q3,0.6526346206664897,2
112.56474804878236,0.0093351881573801,0.0070370682200484,0.0405200175842016,0.1874037889857629,6493.209208213655,583.0,75.13308184154624,axkfbi_P0_L3_color,Q3,1.6622068881988667,2
113.21847438812256,0.0030242818442017,0.0020237906564981,0.0127345990507017,1.826230517147708e-15,6718.326000868933,173.0,75.73128485040804,axkfbi_P0_L3_color,Q3,0.6537263393401958,0
113.65161466598512,0.0030603144035037,0.0099383793042918,0.0752779304768434,0.5007839000515983,1506.9467539810112,338.0,76.33173292730666,axkfbi_P0_L3_color,Q3,0.43314027786256304,2
114.52267336845398,0.0031564862844014,0.0036832008493028,0.0097519428012879,0.044676267363139,6850.984244170103,166.0,76.05290670795543,axkfbi_P0_L3_color,Q3,0.8710587024688579,2
115.28263783454896,0.0037451261074894,0.0056821285136812,0.0342000655001542,0.1801699735433374,1504.0188170723734,428.0,76.32041253308786,axkfbi_P0_L3_color,Q3,0.7599644660949849,2
116.13695359230042,0.0027492440723845,0.0036874020483711,0.0141536668526971,0.0693627840252262,1908.644460191216,503.0,77.01365095346505,axkfbi_P0_L3_color,Q3,0.8543157577514506,2
117.019118309021,0.0072135029554887,0.0109137306371842,0.0696447070581208,0.3940593020911961,4069.881611300063,507.0,77.64538510509325,axkfbi_P0_L3_color,Q3,0.882164716720581,2
117.34804892539978,0.0032257185454354,0.0103929320403339,0.0804925802425797,4.78015604149986e-15,2548.5262900126327,246.0,77.4964845278629,axkfbi_P0_L3_color,Q3,0.3289306163787842,0
118.53700065612792,0.0024909691281921,0.0015162081405317,0.0038308606205313,3.729511879481105e-16,123.55707391972548,307.0,78.05633305178534,axkfbi_P0_L3_color,Q3,1.1889517307281352,0
118.97708916664124,0.0016456121126477,0.0057986240967178,0.046048336172964,0.1919945065281883,1615.9912293582574,184.0,78.3815348474057,axkfbi_P0_L3_color,Q3,0.4400885105133199,2
121.46256136894226,0.0044705717152676,0.0022917246667524,0.0088134380278371,0.0328004931173454,875.9643269119686,355.0,79.63841492506425,axkfbi_P0_L3_color,Q3,2.4854722023010254,2
121.78643584251404,0.0014184017130389,0.0068601143222232,0.044650125479479,1.5124954288288485e-15,1193.379112587725,224.0,79.75145918827762,axkfbi_P0_L3_color,Q3,0.32387447357177734,0
122.00592970848083,0.0012319071111062,0.0030557394293034,0.0,0.0,0.0,245.0,79.82127014790032,axkfbi_P0_L3_color,Q3,0.21949386596679688,0
122.88008856773376,0.0046823780104326,0.006129107520667,0.0355230164801233,0.3036409040814125,1001.260494357944,722.0,79.51302743084588,axkfbi_P0_L3_color,Q3,0.8741588592529297,2
123.63104128837584,0.0022572671203236,0.0035246451554839,0.019811252950662,0.0954136875803031,1242.191528591884,284.0,79.35678647236679,axkfbi_P0_L3_color,Q3,0.7509527206420756,2
124.06326293945312,0.0012407570765361,0.0057748934627252,0.0279344319443786,1.338473932777091e-15,1115.0226705058171,187.0,79.29038324012961,axkfbi_P0_L3_color,Q3,0.4322216510772847,0
124.93148255348206,0.0033860664590502,0.004646660767166,0.0326489939006571,0.2101882787567543,4217.869521309565,481.0,79.71456343287295,axkfbi_P0_L3_color,Q3,0.8682196140289307,2
125.14800333976746,0.0014538757389197,0.0032861928024108,0.0,0.0,0.0,59.0,79.6415184620462,axkfbi_P0_L3_color,Q3,0.2165207862854004,0
127.80281472206116,0.0076790886136854,0.0027109898305282,0.0153253052916918,0.0553173813052524,4924.615688874781,1076.0,79.6029395286489,axkfbi_P0_L3_color,Q3,2.654811382293701,2
135.9857361316681,0.0211554109924815,0.0026326971598174,0.013098831713193,0.0684407329307147,162.37810768534297,3163.0,78.59658789551106,axkfbi_P0_L3_color,Q3,8.182921409606934,2
137.52363276481628,0.0040777319053965,0.003282797447174,0.0128415090317865,0.0775165102238265,1272.8765423349148,667.0,76.25373329499931,axkfbi_P0_L3_color,Q3,1.5378966331481934,2
138.50315690040588,0.0006772002683398,0.0026544833198161,0.0028238051371439,8.540407532942965e-16,122.07678078762126,40.0,76.01495245299081,axkfbi_P0_L3_color,Q3,0.9795241355895996,0
140.03593969345093,0.0058677094316391,0.0037252810848883,0.0175960015357871,0.0784692773213225,1682.095835918914,538.0,76.69764751443795,axkfbi_P0_L3_color,Q3,1.532782793045044,2
140.4680392742157,0.0021254054961941,0.0065714622145029,0.0226313417221369,1.1490482803029735e-14,74.78605544888732,255.0,76.96670260743856,axkfbi_P0_L3_color,Q3,0.4320995807647705,0
141.2211787700653,0.0037575962043446,0.0056161986401495,0.0333359727269212,0.2304725636706051,1367.2762173884764,255.0,77.29471577817026,axkfbi_P0_L3_color,Q3,0.7531394958496094,2
141.54801964759827,0.0021811205081525,0.0059287620661691,0.0475825174220915,1.1217105410012932e-14,7238.797698703132,102.0,77.43411244010015,axkfbi_P0_L3_color,Q3,0.326840877532959,0
145.58927130699158,0.0108753987819071,0.0029782462338579,0.0114319875874234,0.0439967074604474,196.12352829386205,358.0,77.83628904480973,axkfbi_P0_L3_color,Q3,4.0412516593933105,2
153.67177057266235,0.0053545886602945,0.0006197145040557,0.001681531666269,0.0020481144080571,-3194.6047114233334,2980.0,80.78776835839605,axkfbi_P0_L3_color,Q3,8.082499265670776,1
154.5962495803833,0.0050662397949553,0.0057456092964013,0.0369574958661702,0.2219748993579738,1285.004751339399,284.0,82.09526410774103,axkfbi_P0_L3_color,Q3,0.9244790077209473,2
184.43044471740723,0.0288175807145653,0.0009850300660992,0.0025375607241441,0.0142146482316187,-5315.163641637462,6913.0,77.99641280799655,axkfbi_P0_L3_color,Q4,29.834195137023926,1
185.648761510849,0.0026972102924685,0.0023290067119585,0.0031134281986823,0.0135387852616893,626.4154572373338,674.0,78.20637891574837,axkfbi_P0_L3_color,Q4,1.2183167934417725,2
187.00295662879944,0.0031974739908636,0.002701292264847,0.013527014593329,0.0384705380115812,854.0447721015765,369.0,78.35367806189502,axkfbi_P0_L3_color,Q4,1.3541951179504395,2
187.426409482956,0.0008661667074814,0.0031448350209876,0.0089282008855985,0.034927832241821,859.101998345608,35.0,78.35140657520178,axkfbi_P0_L3_color,Q4,0.423452854156551,2
188.06493210792544,0.0016114772433319,0.003020724585658,0.008046509131669,0.0234090705902679,599.4536507184167,344.0,78.63637333389909,axkfbi_P0_L3_color,Q4,0.638522624969454,2
189.77015089988708,0.0036899433124114,0.0023267163720565,0.0069537717906821,0.0487429908462586,1751.2001308893628,398.0,77.86432839745521,axkfbi_P0_L3_color,Q4,1.7052187919616415,2
190.30661797523496,0.0014850326679384,0.0037450756480855,0.0146727379321652,0.1055783775338018,8983.275605681732,146.0,77.81277215441747,axkfbi_P0_L3_color,Q4,0.536467075347872,2
198.10846400260925,0.018390274870103,0.0023445050400601,0.0104510623916107,0.065147783204244,6875.891172028281,3268.0,76.55494443922181,axkfbi_P0_L3_color,Q4,7.801846027374296,2
199.96712923049927,0.0034133816480523,0.0019197050327115,0.008243971833376,0.0578115115918361,2294.4833533544465,715.0,72.63571923858814,axkfbi_P0_L3_color,Q4,1.8586652278900146,2
200.8716151714325,0.0050433209434584,0.0018887291355494,0.0122915330678353,1.4447682010084894e-15,3766.5400699713073,316.0,72.56856314984948,axkfbi_P0_L3_color,Q4,0.9044859409332275,0
201.810928106308,0.0036885361491304,0.0034071233595914,0.0153993206316132,0.0958148002204475,1017.5417014807072,362.0,72.83862478566218,axkfbi_P0_L3_color,Q4,0.9393129348755167,2
202.64393877983093,0.0026401692090189,0.0032499940707225,0.014242990110367,0.0636517097948075,8610.856927868243,392.0,72.82756737345797,axkfbi_P0_L3_color,Q4,0.8330106735229208,2
202.85069799423212,0.0001651896248257,0.0041469570378544,0.0,0.0,0.0,105.0,72.63747055873375,axkfbi_P0_L3_color,Q4,0.20675921440118827,0
204.2911968231201,0.003839683147593,0.0030452886620997,0.0143672378097116,0.0720314267549761,910.4581212003682,297.0,72.84803671745769,axkfbi_P0_L3_color,Q4,1.4404988288879679,2
215.74356651306152,0.0258379818256649,0.0022623134271755,0.0073056473022751,0.0317208191333235,2289.103436664786,1444.0,71.46208045335588,axkfbi_P0_L3_color,Q4,11.452369689941435,2
216.1605753898621,0.0011947390594624,0.0036653817157789,0.0235221022938902,0.1229290420497147,2090.246444149115,74.0,70.9359309419371,axkfbi_P0_L3_color,Q4,0.41700887680056553,2
217.61026763916016,0.0052407767274273,0.0038419275004769,0.0132677955891704,0.0906093957029728,1516.39586302637,417.0,71.75387462283847,axkfbi_P0_L3_color,Q4,1.4496922492980673,2
1.247098445892334,0.0028572436798407,0.0029834560084185,0.0165693741134151,0.0474957857448728,1436.0822276667798,964.0,63.69519080531319,axkfbi_P1_L1_no_color,Q1,1.247098445892334,2
3.016633987426758,0.0077222492357673,0.0047300250805697,0.0279260781969477,0.1399831184857687,1605.2731970276816,562.0,63.39492563950975,axkfbi_P1_L1_no_color,Q1,1.7695355415344238,2
4.745085000991821,0.0153276038293358,0.0096176757958822,0.056686555141789,0.2390696606583169,2285.539590162259,857.0,63.5767911362329,axkfbi_P1_L1_no_color,Q1,1.7284510135650635,2
5.548108100891113,0.0026050175868596,0.0037522492174515,0.0105831741985011,2.2774749399213466e-17,1480.2442937108488,482.0,63.73139653825323,axkfbi_P1_L1_no_color,Q1,0.803023099899292,0
5.9029974937438965,0.0029013523290958,0.0100449397873705,0.0819434043438385,4.170991914895172e-15,795.7921286705327,268.0,63.36142164671071,axkfbi_P1_L1_no_color,Q1,0.3548893928527832,0
6.486443519592285,0.0019340753765683,0.0013923481231817,0.0095436608420621,1.9150762022802666e-15,2977.863048882247,403.0,63.442677933986296,axkfbi_P1_L1_no_color,Q1,0.5834460258483887,0
8.724267959594727,0.0098665106253671,0.0046125422143301,0.0242821322318406,0.0685600138766108,5972.329675156103,931.0,63.99920994885012,axkfbi_P1_L1_no_color,Q1,2.2378244400024414,2
9.888389110565186,0.0017704873506892,0.0011349338220584,0.0018847321634744,0.0036733316728696,946.2751679786088,553.0,64.37138011487674,axkfbi_P1_L1_no_color,Q1,1.164121150970459,2
10.823743104934692,0.0026406506232773,0.0092287106517655,0.0529938205118755,0.2360949020477874,5816.794894208505,207.0,64.084658231238,axkfbi_P1_L1_no_color,Q1,0.9353539943695068,2
11.061362504959106,0.000960991421842,0.0184412977697187,0.0,0.0,0.0,213.0,63.98587759391545,axkfbi_P1_L1_no_color,Q1,0.23761940002441406,0
20.39006423950196,0.0373789254216903,0.0042845332372789,0.0198706622202777,0.1046252513279933,5002.780772175664,6031.0,63.99091001548099,axkfbi_P1_L1_no_color,Q1,9.328701734542854,2
21.366645097732544,0.0038713104850631,0.009105103715625,0.0504074870952521,0.1859782916153056,7600.93735467133,712.0,63.86371634761378,axkfbi_P1_L1_no_color,Q1,0.9765808582305837,2
21.606201171875,0.0025852739051358,0.0062420455899034,0.0,0.0,0.0,247.0,64.13523696126224,axkfbi_P1_L1_no_color,Q1,0.23955607414245605,0
23.297749996185303,0.0063140675117187,0.004394622179074,0.0230537684081578,0.0861553847171352,42.57723837005712,1543.0,64.3931883127505,axkfbi_P1_L1_no_color,Q1,1.6915488243103027,2
24.38833928108216,0.011057789033243,0.0095933254418159,0.0744395985791244,0.5776650928436197,508.02190981491856,920.0,64.16989910717979,axkfbi_P1_L1_no_color,Q1,1.0905892848968577,2
24.87957763671875,0.0028069705120751,0.0134001612684382,0.1065591498871018,6.9505666620873175e-15,96586.77460112542,285.0,64.28959498355073,axkfbi_P1_L1_no_color,Q1,0.4912383556365896,0
25.96447324752808,0.0098696137619854,0.0102044646948114,0.0804545729497376,0.5318601948112024,362.4264453361112,656.0,63.85356484611662,axkfbi_P1_L1_no_color,Q1,1.0848956108093297,2
27.587623357772827,0.0114374237987041,0.0068421044499866,0.0288697395732776,0.1087931911108199,603.7608003862078,1378.0,63.918378080517705,axkfbi_P1_L1_no_color,Q1,1.6231501102447474,2
28.40348720550537,0.0050335638465154,0.0092036599600183,0.0662679215123756,0.3231509063958003,1036.7626099948886,814.0,64.33980134933553,axkfbi_P1_L1_no_color,Q1,0.815863847732544,2
28.75949788093567,0.0036304845741656,0.0143543784148686,0.1136029657625488,9.634347272283308e-16,1703.4420575365414,168.0,64.3737561321603,axkfbi_P1_L1_no_color,Q1,0.35601067543029785,0
29.240695476531982,0.0050591955158096,0.0075552205284881,0.0508377668858522,0.3737356662330389,2369.729971827516,411.0,64.15426480009796,axkfbi_P1_L1_no_color,Q1,0.4811975955963135,2
33.10662364959717,0.0140031105776009,0.0034581403336169,0.0269476850555905,0.1230370295819535,564.2607827539589,3438.0,64.90597024361202,axkfbi_P1_L1_no_color,Q1,3.8659281730651855,2
33.35114002227783,0.001724036323445,0.0030370975137096,0.0,0.0,0.0,189.0,64.64494919771744,axkfbi_P1_L1_no_color,Q1,0.24451637268066406,0
33.71009969711304,0.0005950896690617,0.0048673735084877,0.0,0.0,0.0,239.0,64.74535100038567,axkfbi_P1_L1_no_color,Q1,0.3589596748352051,0
35.35134315490723,0.0027916585053921,0.0021263800745871,0.0047237698741808,0.0177625988531896,-1132.659863416451,474.0,64.74066126061253,axkfbi_P1_L1_no_color,Q1,1.6412434577941895,2
37.2432074546814,0.0106516417225461,0.0056116571161268,0.0297086478003512,0.2086961667244521,6608.33978234939,1306.0,63.79196384661035,axkfbi_P1_L1_no_color,Q2,1.89186429977417,2
37.48481130599976,0.001089902776701,0.011640791571827,0.0,0.0,0.0,162.0,63.37261564789186,axkfbi_P1_L1_no_color,Q2,0.24160385131836648,0
37.84880709648132,0.001810444207663,0.0085462579867772,0.0294203643779815,2.0627653598906126e-16,187.3761476987177,312.0,64.05158512761886,axkfbi_P1_L1_no_color,Q2,0.3639957904815603,0
39.179136514663696,0.0037383541617056,0.0029885718744877,0.0199383316157001,0.0495819913851382,681.9207290314228,729.0,63.98857765233472,axkfbi_P1_L1_no_color,Q2,1.330329418182373,2
42.70507597923279,0.0147240442082398,0.0046314070081509,0.0244016896862569,0.1386270652531775,467.5489052469183,1585.0,64.69452202108603,axkfbi_P1_L1_no_color,Q2,3.525939464569092,2
43.42296314239502,0.0046688160192312,0.0072823098648039,0.0375596984812846,0.2826357785830935,2777.3434160749584,567.0,65.21793621048776,axkfbi_P1_L1_no_color,Q2,0.7178871631622314,2
43.66278100013733,0.0013943071570466,0.0088859692139737,0.0,0.0,0.0,209.0,64.51404360926404,axkfbi_P1_L1_no_color,Q2,0.23981785774230957,0
44.02341914176941,0.0021262190089431,0.0085753604434831,0.0619311383179689,3.2063423428909405e-15,1340.1556858171634,276.0,65.6390497495374,axkfbi_P1_L1_no_color,Q2,0.3606381416320801,0
44.50877571105957,0.0013872262947733,0.002833054279987,0.0212670545462117,0.074737165456096,93197.09415747624,409.0,65.17065227858424,axkfbi_P1_L1_no_color,Q2,0.48535656929016113,2
46.78849315643311,0.0063381375777421,0.0027393037912435,0.0131542931286381,0.0270720310273641,23.461896763117466,837.0,65.07198192281297,axkfbi_P1_L1_no_color,Q2,2.2797174453735423,2
48.0778546333313,0.0021691215778379,0.0025130899057352,0.0,0.0,0.0,427.0,64.33948134747064,axkfbi_P1_L1_no_color,Q2,1.2893614768981863,0
49.14768838882446,0.0051148125036064,0.0118497381812025,0.06262499033455,0.3129432451405398,106.86668746391352,120.0,64.71890033769944,axkfbi_P1_L1_no_color,Q2,1.069833755493164,2
54.06810712814331,0.0158900825120931,0.0032436724926425,0.0178632245875192,0.1288829526523028,6519.838123498421,2003.0,64.98765571639974,axkfbi_P1_L1_no_color,Q2,4.920418739318848,2
54.93844532966614,0.0016904601398076,0.0030683776259466,0.0024591083357734,0.0067688093122406,233.70513323783416,813.0,81.82957304673053,axkfbi_P1_L1_no_color,Q2,0.8703382015228271,2
62.98691916465759,0.027620376332504,0.0034629020702062,0.0162732979888181,0.076739080319514,2473.6153194564768,6233.0,78.35001919849739,axkfbi_P1_L1_no_color,Q2,8.048473834991455,2
68.94312024116516,0.0234243322593226,0.003898631381238,0.0198228600458661,0.1067817530228116,1392.4329785507268,4016.0,75.59315886943172,axkfbi_P1_L1_no_color,Q2,5.956201076507568,2
69.4373927116394,0.0001480785804631,0.0054311144676264,0.0,0.0,0.0,300.0,74.48380229712382,axkfbi_P1_L1_no_color,Q2,0.49427247047424316,0
71.28519630432129,0.0100625259663919,0.006996006356443,0.0314801011502613,0.1774003887501196,987.4720683342686,753.0,74.28215442808049,axkfbi_P1_L1_no_color,Q2,1.8478035926818848,2
