Stroke End Time,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Voxel % Green,Voxel % Yellow,Voxel % Red,Voxel % Other,Source
179.7313597202301,0.0020851259941821,0.0014646582125332,0.0023909373883225,0.0065856021476524,1417.5031860370325,264.0,14.209549949302367,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
180.99873757362369,0.0022636776723254,0.00180677787096,0.0151843301984925,0.0286705016685456,7007.092309127014,313.0,13.889799721348624,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
181.1791274547577,0.000406362573741,0.0013727565734389,0.0,0.0,0.0,135.0,12.42618276617774,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
182.30997109413147,0.0035812374324819,0.0047675164465474,0.0245129037714652,0.0811920673066808,32330.764755729808,128.0,12.531532000639878,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
182.4793336391449,0.000180671704013,0.0049241052655193,0.0,0.0,0.0,4.0,12.457890028323348,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
187.9103643894196,0.0136638252507712,0.0020032636076551,0.0118410538626262,0.0632275457585195,2142.86780004907,614.0,15.589715029046085,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
190.15406775474548,0.0100572049972809,0.0074785436326061,0.0488578209575755,0.2350304479977617,4409.272119853344,610.0,14.222376870523563,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
190.5008909702301,0.0029388843434193,0.0041452383994131,0.0,0.0,0.0,36.0,14.746201544247796,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
193.65612506866452,0.0077551140322561,0.0025308677352047,0.0124616630299513,0.0663810047978189,3712.756971930909,734.0,13.649594015371354,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
226.38055038452148,0.0071018577094518,0.0002136224279771,0.0006603500327734,7.430536157445499e-05,20993.67707792013,1710.0,18.54100349016793,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
255.19838738441467,0.0172504949184502,0.0006118765765642,0.0022394754078453,0.0076711980866303,20683.97904269492,1124.0,15.170024462208524,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
255.7778136730194,0.0010173201810159,0.0024833613443864,0.0093846588203898,0.0642235965342959,1455.642983215155,129.0,16.73678821726259,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
256.19483757019043,0.0014240674930327,0.0046910801956,0.0311346207953405,0.0828174273352087,21791.190364651386,35.0,16.64285823410429,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
259.2217874526977,0.0078437700412832,0.0025865810088125,0.0169191256050093,0.0499608881804143,71.38008937405672,260.0,16.53486173653028,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
283.76039958000183,0.0002675251035001,8.856767554189064e-05,0.0,0.0,0.0,227.0,14.313729397919673,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
328.2160534858704,0.0241523487277991,0.0005290306671783,0.0016043272335611,0.0036969327662241,-5407.584228767766,5336.0,28.241889834255915,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
331.14962339401245,0.0015136124802636,0.0008932809528884,0.0029884058325179,0.0187575738208856,6862.752504780904,239.0,16.729093833783224,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
340.72108817100525,0.0073547207006987,0.0008866692785314,0.0037050236721631,0.022038123451139,-1597.3747758663878,473.0,16.529069353132996,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
350.98139357566833,0.008245452964402,0.0008519171505973,0.0024970460026775,0.0061919453086427,229.7427395696208,873.0,19.627356688331798,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
370.5773575305939,0.0095732386500175,0.0007011188638506,0.002153191144091,0.0097004850610115,-33279.217276187715,525.0,21.30934834726874,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
370.8531115055084,0.0011728593900231,0.0070697387689654,0.0,0.0,0.0,169.0,49.12773553657081,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
372.4422113895416,0.0025531660884332,0.0022547065268606,0.0080309312453005,0.0120962777854877,21.54797484466114,279.0,51.97055625906152,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
380.4586544036865,0.0198769766844293,0.0025277606440531,0.0109969734882877,0.0581167365083677,9639.660169059678,1746.0,53.47674408686923,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
380.6512517929077,8.285497159260835e-05,0.0154578386254944,0.0,0.0,0.0,38.0,57.19624489438128,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
382.6602373123169,0.0032827959003651,0.0018758418711687,0.0075534872728596,0.0119580914452615,986.3547852490128,121.0,57.13438068948714,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
383.5545701980591,0.0026755454190624,0.0031686172624206,0.0065145309034161,0.0273968029507301,321.6778042273713,113.0,58.204881989335775,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
384.6924262046814,0.0049251054192718,0.0045332545156028,0.0125014773058645,0.0862025785384924,2977.3071871800803,207.0,57.84891949023431,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
385.0765769481659,0.0016508778231212,0.0019539679376546,0.0133074124794479,1.8725397687306756e-14,4097.158551413512,86.0,57.73664734866389,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
386.5392508506775,0.0059856779310232,0.0043958904525308,0.0164062967258733,0.0518317223589763,930.0291003956085,438.0,58.07932373074665,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
390.5995874404907,0.0105928961952894,0.0024295752645885,0.0102632077263701,0.0439480602007253,2986.299510068888,712.0,58.89523463606213,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
413.18135237693787,0.0055420633794422,0.0003192478872624,0.0003424128545287,2.663008097199989e-05,352.2023944702101,3683.0,52.00488528324244,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
430.3019964694977,0.0219738861982822,0.0020252191025276,0.0095351477658109,0.0556958828522871,-532.3657176560249,3504.0,39.94004445859228,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
431.7737972736359,0.0073173481633544,0.0052984650418446,0.0261544154924201,0.1390975780339201,1127.1917690140972,366.0,38.0424881014748,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
432.6210958957672,0.0039874638646896,0.0057683933491642,0.0506460819361214,0.1915076466803381,6873.626187183348,299.0,38.11271016959677,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
433.0010714530945,0.0010947858736161,0.0026089097029671,0.0045899535373423,4.515541791090114e-15,672.3490832911607,153.0,30.13671638177524,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
434.6602568626404,0.0017518099251454,0.0011945249103242,0.004292608609038,0.0019062575425602,71.02570285929644,165.0,31.633644716630798,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
444.3209500312805,0.0113502442760156,0.0015425000398961,0.0086175873020716,0.0303192051892878,1515.657461861575,1048.0,30.724746241656756,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
448.0543620586395,0.0108809964141335,0.0027166241817614,0.0121085040560074,0.0540973719939472,464.6399575334217,389.0,29.37765243235603,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
466.0323750972748,0.0129190773688735,0.0008232262642785,0.0014276507098555,0.0024706001090542,107.98277439212308,918.0,40.74142457816436,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
467.079124212265,0.0047858299120454,0.0044201954029374,0.0233591258304809,0.0881220015261063,415.18548249662894,417.0,46.17424229195829,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
468.1328032016754,0.0017414491212233,0.0019038690136952,0.0032093475431208,9.65774465369366e-17,1561.8920861178908,78.0,46.62231654634749,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
468.9961841106415,0.00311482484192,0.004018455822202,0.0409115777146998,0.2089229406959374,4708.855857758021,226.0,46.40718242592993,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
472.1821310520172,0.0075621593106947,0.0023454647094602,0.0080166784301044,0.0258413237975017,-588.340842678528,222.0,45.19362466519812,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
472.4377403259277,0.0012187315796842,0.0038921486863768,0.0,0.0,0.0,211.0,43.73390718766811,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
472.6924722194672,0.0002651273395047,0.0047538950935026,0.0,0.0,0.0,174.0,43.395384408844,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
473.11756777763367,0.0032182694953732,0.0075028108848905,0.0366510805999337,0.3280549775876511,9949.573370686265,89.0,44.27553516408735,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
475.0534682273865,0.0075805136301209,0.0031706456919721,0.0189430442782586,0.0953619990876793,3564.086454380515,873.0,43.98735194772414,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
475.75730991363525,0.002923194180611,0.0029785930235562,0.0,0.0,0.0,205.0,44.74195011964401,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
476.41989278793335,0.0055316310324848,0.0078022380080893,0.0609755207677436,0.4249457093095131,1986.3480105080291,289.0,45.76099601029779,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
478.0131239891052,0.0022566121651838,0.0017546142319171,0.0051396732783097,0.0267510887171717,-5867.32642194122,387.0,44.396588388275774,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
483.2564315795898,0.0063998553516585,0.0020366231997691,0.0092136455925405,0.0234853126361735,-102.13627554977916,876.0,34.11285808434554,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
492.2524745464325,0.0105555267874721,0.0010888297991752,0.0054314337879552,0.0196128372844855,2658.486313239001,381.0,35.29021051504006,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
519.797874212265,0.0088383764763867,0.000532699728812,0.000363091465564,7.076146837550136e-05,681.9742443555358,1255.0,27.558029022800845,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
523.1384644508362,0.002773923619304,0.0033407184475253,0.006059145974049,0.0219596602334982,112.28061358436176,117.0,44.87316541923518,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
526.142297744751,0.0044821409095723,0.0023790563705627,0.0070505220049615,0.0202408112073137,220.1166472032889,144.0,42.007888657402624,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
531.6802885532379,0.011459702714683,0.0025644333874045,0.0092826659888732,0.0213658536761522,1869.8086388510296,424.0,44.72365831746402,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
532.8020977973938,0.0023088113174495,0.0035910955874874,0.0206311423878767,0.0594033119299227,1071.790870370815,115.0,45.1232351683972,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
534.4553608894348,0.0033447335994208,0.0019836575974091,0.0099896865758076,0.0441548244512661,2924.927929524856,339.0,45.89521722661098,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
545.8334784507751,0.0152236981388781,0.001258867804344,0.0016808713560013,0.0032357407328031,1332.4253126338508,1142.0,40.36840624705899,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
553.8601315021515,0.0033546586249222,0.0004895139767609,0.0017167694133078,0.0052932517857597,1807.776204523742,334.0,40.04558387862664,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
555.8721685409546,0.0020674506980733,0.0010875228074657,0.0029247860323322,0.0035247712232455,893.1388724770724,48.0,41.721311575195024,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
557.3408658504486,0.0012725966857223,0.0008584636129701,0.0030684154932803,0.0233222108234561,2757.5391983137874,190.0,41.613866241612655,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
558.2142932415009,0.0023178860676574,0.0030721754487959,0.0171412783811797,0.0526634019484597,3471.6570839034057,404.0,41.68436596144748,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
564.2375919818878,0.0118980628414715,0.0019850335314088,0.0070276043662381,0.0432194899668018,10965.181335983028,636.0,41.72175601530552,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
575.7559022903442,0.0171596431233804,0.0014723670440537,0.0074432769308731,0.0471107498830352,-155845.26104722117,485.0,40.49726534778743,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
576.1309833526611,0.0013795300593018,0.0066430508978112,0.0463162814360383,6.781321050387903e-15,3072.3237203837257,118.0,41.34812473772539,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
631.2570524215698,0.0154501730471204,0.0002717200013902,0.0006405256393995,0.0018151641012291,-22157.263368584983,4155.0,44.94189389398231,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
645.0320429801941,0.0053875414718672,0.0034332267025286,0.0095464374699739,0.0165729585588289,178.307145440708,133.0,72.51286064445208,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
653.3154213428497,0.0134917718836831,0.0015663868839746,0.0091527098486895,0.0590945171447659,-4279.843917976948,834.0,81.26552061221527,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
653.6000237464905,0.0011476483169256,0.0026858011739194,0.0,0.0,0.0,101.0,82.55069482787627,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
656.6739449501038,0.0176591280801296,0.0060166730172273,0.03562872348378,0.174011747152946,2256.021732197146,938.0,81.60597094877315,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
659.6785757541656,0.0086640142066147,0.002973661651818,0.015415273307164,0.1614296136000622,524.1429018234894,281.0,78.99151508214547,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
660.2320261001587,0.007187048253879,0.0158331290336315,0.0533943362206677,0.5481940248809606,142.3677574837772,123.0,77.45951097153123,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
665.2618885040283,0.0179524484693438,0.0038572706970001,0.0163373230515255,0.0757444122135009,5050.313372267727,391.0,75.99149382524156,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
667.0965993404388,0.0137245990712388,0.0071320411316902,0.0364669288547314,0.3115315967289132,1683.9016978406744,865.0,76.57556849375621,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
667.2981922626495,0.0003293911669083,0.0127570504043655,0.0,0.0,0.0,6.0,77.80305813147626,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
667.803341627121,0.0025858310581961,0.0067762082236352,0.0089975891405413,4.359411045134813e-15,36.38939507957764,218.0,76.33252927252819,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
690.2737576961517,0.0072426364773574,0.000354547765393,0.0012452541743779,0.0022952579295486,-31464.65037791519,1746.0,57.33988968428459,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
715.8221015930176,0.0076728179836365,0.0005181249415199,0.0025984463964041,0.0038145154931348,1897.43129205506,543.0,46.30710500502518,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
716.4979605674744,0.003345382428222,0.0069081670407381,0.0266141934251048,0.1292583453398036,19.92576582255466,145.0,27.44825647923333,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
720.5340943336487,0.0056369372209784,0.0017695914609465,0.0055379223068967,0.023849267598131,502.51778244070056,380.0,27.961178676000674,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
722.7738318443298,0.0065361133765163,0.003254376464566,0.0085453778037761,0.0270877660170949,738.959020070481,121.0,19.9915341359962,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
751.6618735790253,0.0071282709938917,0.0003037882516489,0.0010992171952798,0.0023904902743532,1998.750645454484,364.0,20.583449610720606,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
810.8170289993286,0.0231299580050204,0.0004342259800897,0.0011048948800118,0.0030695539529519,26329.55834185732,1686.0,47.061947484683394,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
811.0016386508942,0.0006704216319713,0.0048977802149636,0.0,0.0,0.0,12.0,35.41793897417189,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
821.8922665119171,0.0066058417400574,0.0006223278598319,0.0005674584645617,9.013736626680644e-05,696.2569459974258,309.0,35.96464052808324,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
830.5965967178345,0.0038903594895524,0.0011096984256229,0.0014074873154961,0.001918017581035,-1347.7617839634115,271.0,41.51907941452596,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
847.5107672214508,0.0243310925985537,0.001480387074066,0.0048880379955222,0.0198999632466142,-3529.3431413257254,923.0,35.182318443175525,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
854.9137690067291,0.0064991625894079,0.0015045854376659,0.0046808446920933,0.0068533719835655,-34.41602365712659,210.0,28.9886434843566,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
900.2977690696716,0.0084363949558115,0.0001838620614435,0.0004860207304803,0.0007249963957197,-25084.429861089244,1178.0,40.760858656408814,1.11731843575419,0.0,0.0,98.8826815642458,oxzebi_P7_L3_no_color
902.7191388607024,0.0060146078984211,0.0031933773804679,0.0138423566392238,0.0244931641305396,82.95119232842114,382.0,57.59900060900801,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
906.411452293396,0.0089705149468826,0.0026703086089429,0.0041374957001238,0.0170547523055424,627.8257508257121,553.0,58.56929371769305,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
912.9350473880768,0.0068082047538792,0.0018207192005866,0.0067316440769001,0.0215565233740411,-3010.410082296711,425.0,54.845369344157206,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
933.4564652442932,0.0124180507524814,0.0012198015601999,0.0018034840449011,0.003825645708335,1096.947151685776,646.0,60.31686044739542,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
935.0595808029176,0.0052289204507812,0.017062455568373,0.0,0.0,0.0,76.0,36.89211753979431,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
980.2813863754272,0.0273666012609343,0.0006931579823469,0.0016898681634364,0.0055001226655795,-6003.046808201357,3147.0,53.51680082587047,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
982.434895515442,0.0011821577005292,0.0016041455871555,0.0,0.0,0.0,187.0,65.18135216835282,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
990.5214273929596,0.007282387167427,0.001635068760364,0.0005350020094829,0.0001780118091663,243.04397708950947,390.0,63.94994230252541,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
991.7115623950958,0.0097545853107905,0.0086571902152076,0.0382861917825842,0.2242801496633043,2985.957233231141,543.0,57.18833814924401,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
993.0910074710846,0.0022007616841174,0.0036668441987953,0.0129541998181325,8.091825073635342e-15,864.5113387001401,424.0,55.89561976146578,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
999.0101842880248,0.0100482226029064,0.0020987915338609,0.0035252490053579,0.0186570599355793,24.410006290060828,465.0,56.585349695470526,0.0,0.0,0.0,100.0,oxzebi_P7_L3_no_color
8.862704992294312,0.00771580491411,0.0009015172847559,0.0017998299869545,0.0072110666009428,4102.820072264663,3625.0,38.604009734203885,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
9.488199710845947,0.001409743590585,0.0027653305463188,0.0095264575228586,1.5843000200586312e-16,1824.1785681481815,121.0,41.69283735021591,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
15.220794200897217,0.006606940295866,0.0011964757531609,0.0029799434555027,0.011640144944584,3005.005947086312,2442.0,40.55912122698957,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
17.360275268554688,0.0026152521172375,0.0013078086300449,0.0028308852097144,0.0084442947865889,3210.2710723899354,1299.0,39.29665177566885,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
26.96481490135193,0.0105009797461194,0.0011040168841395,0.0033158082691287,0.0110299018505316,-5343.650368075611,1887.0,42.39139625164896,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
42.18691182136536,0.0136805424170589,0.0009401503940345,0.0027059804555035,0.0106960367466242,13490.779878204878,2613.0,44.50484532193595,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
47.110427141189575,0.0042840465256564,0.0006334969376196,0.0011422755471017,0.0032649609634533,3034.3945365789946,1268.0,45.41836210709457,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
51.22406482696533,0.0053218728339525,0.0015684638243597,0.0038623388161588,0.0178754441445798,9472.95676731791,1300.0,43.83773133466721,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
65.22169375419617,0.0050879018326916,0.0028582729603714,0.0089970518224663,0.0261139228324112,2324.8856316801907,749.0,44.31482815078172,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
65.67088913917542,0.0007421122965883,0.002655397046682,0.0,0.0,0.0,361.0,45.14279778272898,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
66.24231171607971,0.0015266067127107,0.0035698330575377,0.0216621175190887,0.0474907127116005,183.22529604623935,65.0,44.61954626521781,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
67.38848090171814,0.0027927748876885,0.0020845349062882,0.0105543910949108,0.0356869142089351,1362.6809936545046,824.0,44.752981650573645,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
69.84249019622803,0.0066539368872752,0.0026740659881328,0.0123318288502935,0.0660409048714559,1805.3411146538815,2024.0,46.05283757477919,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
70.60255837440491,0.0008475272031328,0.0017006449828097,0.0036749375012059,0.0108762922450457,1679.7386383267008,391.0,46.02744819357532,0.0,0.0,0.0,100.0,oxzebi_P4_L2_color
