Time_Seconds,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Source,Time_Normalized,Velocity_Acceleration_Ratio,Efficiency,Cluster
3.3975324630737305,0.0022127583411011,0.0022495984014984,0.0056978728913914,0.039592555425525,569.8817082878559,133.0,61.34756574783688,zixox_P0_L1_color,0.003111769544376321,0.394744442343432,60078.82501476977,0
4.238628387451172,0.001557019716839,0.0022391292529448,0.0076226592685279,0.0408474963081821,744.8264507436725,235.0,61.2707191728172,zixox_P0_L1_color,0.003953943080599609,0.29370793920295013,150832.49426187077,0
4.951864242553711,0.0015427786568464,0.0027345558940646,0.0025674428251816,0.0066932075037313,275.1946829645628,268.0,60.66782055490005,zixox_P0_L1_color,0.00466809273326562,1.0646746220139258,173600.01630509974,0
5.962082862854004,0.0023219836025863,0.0025978764039058,0.0095879732666603,0.0482038184879969,1785.07873471654,505.0,60.41350239405491,zixox_P0_L1_color,0.005679605645359011,0.27092331281580506,217392.8388636738,0
6.977717876434326,0.0023028324307691,0.0025192039386251,0.0038920076347665,0.0113259673263791,593.6468627852984,277.0,59.996883401011225,zixox_P0_L1_color,0.006696541890213877,0.6471099404294387,120234.43905923648,0
7.710683822631836,0.0020975952139481,0.0031627712231864,0.0060596753805609,0.0247820063900313,522.6579552187083,388.0,60.21262428651324,zixox_P0_L1_color,0.007430446912161646,0.5218512829990398,184885.58318497887,0
8.443529605865479,0.0023919668466223,0.0039589913666334,0.0092717965311666,0.0537649543686265,597.5001703333998,128.0,60.64654932082823,zixox_P0_L1_color,0.008164231617192794,0.42694686045648883,53490.08498829536,0
9.72488808631897,0.0033495271407815,0.0025856184156638,0.0067159520039288,0.0312959991572526,902.0442946320655,371.0,61.06713625011755,zixox_P0_L1_color,0.009447231773746827,0.38493924240510435,110728.84486871085,0
10.465741157531738,0.0026775971531347,0.0040802048678791,0.0099674269628921,0.0452108022544964,553.3676449364444,222.0,60.74448014718853,zixox_P0_L1_color,0.010189034025692057,0.4093128116469969,82879.20404163745,0
12.072697401046751,0.0004078426810151,0.0009482694987724,0.0012672468824544,7.412608389478878e-18,133.41278293063635,83.0,61.52073149719735,zixox_P0_L1_color,0.011798049101063914,0.7477010287912103,203012.07250163422,0
13.03114104270935,0.0015323263761748,0.0021904994084093,0.0083294648539405,0.0173920792613303,950.6581858005992,103.0,61.35824766592833,zixox_P0_L1_color,0.012757720700432523,0.26295044115973243,67174.21783153227,0
14.215265035629272,0.0010118377558313,0.0037486447259599,0.0,0.0,0.0,43.0,61.66866637650729,zixox_P0_L1_color,0.013943361792656744,3748.6447259599004,42454.97341744255,3
16.319772243499756,0.0050617594682359,0.002469776558599,0.0070392085927328,0.0258338413007013,811.1873738205912,272.0,61.06049777511761,zixox_P0_L1_color,0.016050565294530257,0.3508101395104127,53725.64146223945,0
17.134700775146484,0.0024969557470884,0.0033834964409874,0.0103503386061038,0.0510783424989327,958.6614691111288,99.0,60.67186694901783,zixox_P0_L1_color,0.01686653791236712,0.32686559388486025,39632.40746574222,0
22.742004871368408,0.0084725103640873,0.0015030056108547,0.0048738164719214,0.0285577740865291,2222.979837457633,1227.0,60.73030393332168,zixox_P0_L1_color,0.02248102608491402,0.30832045052606727,144804.2130449631,2
24.132699728012085,0.0023827451421043,0.0021177548393314,0.0059074952741572,0.0349441142774928,1923.99121982354,239.0,61.26589457536045,zixox_P0_L1_color,0.023873502699390595,0.3584254096967998,100262.39625139533,0
25.103068351745605,0.0026753077223162,0.0028552746405956,0.007832852469939,0.0403797992427138,1097.2270874455571,115.0,61.53587964947942,zixox_P0_L1_color,0.024845114559113576,0.36447899057994815,42969.64771318363,0
26.08367824554444,0.0023219279884691,0.0030958580044552,0.004771261585968,0.0203587610605137,279.6436661118877,129.0,61.94848333127121,zixox_P0_L1_color,0.025826980810014003,0.6487192599747734,55533.361619623865,0
29.49523401260376,0.0082813740485006,0.0023618817218379,0.0055529879734926,0.0253338944329283,2028.6681906467056,597.0,61.78289861325961,zixox_P0_L1_color,0.029242907461298057,0.4252587029554984,72080.78221341355,2
30.10585331916809,0.0013066916303969,0.0027312197572158,0.0076881328312302,0.0205789535023257,629.3228534617016,247.0,62.01250478406402,zixox_P0_L1_color,0.029854309093134676,0.35520517295821336,188882.45076940086,0
30.817674160003666,0.0026910763530058,0.0038699412488379,0.0113201133011922,0.050221931599822,1625.8077915598278,94.0,62.09803494816703,zixox_P0_L1_color,0.030567041918617865,0.34183398274358456,34917.286017926504,0
31.338047742843628,0.0022415822647014,0.0039689780958904,0.0168617392998727,0.0587380944317003,2146.997680082807,318.0,61.47081458318545,zixox_P0_L1_color,0.03108808220393597,0.23536971219856093,141800.8181931028,0
32.06090784072876,0.0015645265455213,0.0022513353163135,0.0138509674072116,2.307405738369048e-15,2473.147334497078,193.0,61.32609282972728,zixox_P0_L1_color,0.03181186842996153,0.16252819907310867,123281.20564428598,0
33.94060468673706,0.0031982844857703,0.0016023507533545,0.0049794842070223,0.0146662396140152,9889.53890126364,371.0,60.93274799459365,zixox_P0_L1_color,0.03369397354300473,0.3217258978745971,115963.42921366474,0
34.575223207473755,0.0017335340126938,0.0026947367184635,0.0075171308191963,0.0387198807178017,4627.99657059636,97.0,60.78960074587936,zixox_P0_L1_color,0.0343294051367997,0.358431740983136,55922.800758086705,0
35.20598387718201,0.0017843074101242,0.0028481372559406,0.0061420710420172,0.0179874712835559,412.7558170193806,148.0,60.5355204080156,zixox_P0_L1_color,0.03496097393688865,0.46363410685958095,82898.88853914742,0
36.89921760559082,0.0034296138433973,0.0021610008693347,0.0075800711552669,0.0323578964993852,1352.9708379389394,487.0,60.94834974184191,zixox_P0_L1_color,0.036656377035842055,0.28505218129147336,141957.10220702927,0
37.976157426834106,0.0016672130240533,0.0015808786852363,0.007287039506196,0.0179487007822621,1366.9621984176283,70.0,60.95101297064016,zixox_P0_L1_color,0.03773469663206106,0.21691412126571213,41961.06791560661,0
39.0437912940979,0.0010549220214306,0.0011706208098366,0.0025481518936577,0.0061262649409656,2986.1988788886024,112.0,60.65874436900657,zixox_P0_L1_color,0.038803698351515134,0.45921971646691945,106068.43850861119,4
39.57827019691467,0.0017021470081868,0.0033894645954298,0.0122361273969982,0.0593046383201356,4022.476273278966,34.0,60.79451632311674,zixox_P0_L1_color,0.03933886202854176,0.2769820469680854,19963.044785075246,0
41.3645875453949,0.0018115076977001,0.0019652872683593,0.0034193547130144,0.0045317326248567,380.3986591133431,280.0,60.23908505110581,zixox_P0_L1_color,0.04112746800627268,0.5745858056421489,154482.1025341263,0
43.1391921043396,0.0031844960285971,0.001923149065062,0.0039005354297478,0.0072769346901709,741.2492893236832,403.0,60.46022184551455,zixox_P0_L1_color,0.042904346188045624,0.4929210818896279,126510.90956703598,0
52.07008719444275,0.0041475379767677,0.0007606372049367,0.0017204631511293,0.0079236397266663,-344.1663213686457,1519.0,60.8301504325468,zixox_P0_L1_color,0.0518466835382575,0.4418550605847782,366153.09019866236,2
65.42511367797852,0.0036059304580673,0.0003044985474617,0.0001409609749966,0.0002545685948452,1828.4456540648448,2849.0,62.16731805625301,zixox_P0_L1_color,0.0652188204777153,2.1449454504591334,789868.2919233708,2
72.21971845626831,0.0043887317897934,0.0006793362782752,0.0006319366999169,0.0026002702150012,-10635.187260330658,1666.0,67.29346403991912,zixox_P0_L1_color,0.07202213050160755,1.0733084025059565,379522.0482202648,2
81.29277229309082,0.010293479809115,0.0010945554454065,0.0025743147179547,0.0166463246460249,7915.051999464232,1084.0,68.30747011253797,zixox_P0_L1_color,0.0811068087322824,0.425018129930073,105299.15256526107,2
87.39525699615479,0.0070370076422249,0.001181797136721,0.0026533654525791,0.0163563281765847,1123.3372827757053,761.0,68.82802628432445,zixox_P0_L1_color,0.0872171119369162,0.445227741934598,108127.19148446787,2
88.9834623336792,0.0033934123964395,0.0021770080655754,0.0023257316840362,0.0029356900459261,2920.142615733122,30.0,68.88112839457305,zixox_P0_L1_color,0.08880735208264233,0.9356506727922004,8838.053982912592,4
92.65078926086426,0.0012403172170452,0.00061030762171,0.0013875265644873,0.0070343182874036,1083.344022980769,180.0,69.41821651660072,zixox_P0_L1_color,0.0924793775879857,0.4395361509956781,145007.25320516172,4
93.17211604118349,0.0003509309554869,0.0008063379682377,0.0032102701134019,0.014228492205266,5381.526151969904,52.0,69.67517362236543,zixox_P0_L1_color,0.0930013722920194,0.25109627647718974,147756.25499626048,4
94.43041610717772,0.0018030843577937,0.0015667608183529,0.0029818439286027,0.0083113497488185,1220.586806179234,110.0,69.720809932918,zixox_P0_L1_color,0.09426128449168049,0.5252573905490395,60972.75857683518,4
98.88375687599182,0.0085670173596084,0.0019688274727717,0.0049217771080019,0.025759352634255,4489.025897648576,409.0,69.09520631614295,zixox_P0_L1_color,0.09872033087935086,0.3999424368760065,47735.664253917115,2
99.30388712882996,0.0008579022890759,0.0021884360478394,0.0069912489064033,0.0243254454894721,1063.1532397257597,117.0,67.51370281349834,zixox_P0_L1_color,0.09914099940294283,0.312980283901978,136220.38442333325,0
99.94536662101746,0.0009790373789967,0.0019559775765911,0.0045182816110143,0.024267306046712,710.4603933737083,246.0,67.35234159247875,zixox_P0_L1_color,0.09978330075846317,0.43280719037823,251010.83414985577,0
104.10516953468324,0.0047989940773545,0.0011139057862485,0.0038973696230978,0.026110178239919,4950.719884333539,532.0,66.89441961307601,zixox_P0_L1_color,0.10394843321037334,0.28573631901106034,110833.47008903183,2
110.45415091514587,0.008945557358855,0.0014486374854081,0.0033045739035032,0.0208817789049687,2968.60584414219,1060.0,66.95037102419222,zixox_P0_L1_color,0.11030554890387488,0.43824084037959476,118481.32834590816,2
111.85676288604736,0.0025389654533578,0.0013404883537349,0.0051941133761902,1.0450925452963146e-14,3143.079169854171,40.0,66.22822838081258,zixox_P0_L1_color,0.11170995790081248,0.25802870056282345,15748.245688586252,4
115.12115836143494,0.0040675607507664,0.0012403443639572,0.0023144815031131,0.0122745158443699,3621.392363187702,580.0,65.63106568544535,zixox_P0_L1_color,0.11497853571870327,0.5356744859717479,142556.55390932644,2
118.78459215164185,0.0026601878876298,0.0007572271779783,0.0039156958163814,0.0201588146618964,1359.7649320477342,353.0,64.64935467622391,zixox_P0_L1_color,0.11864666309918256,0.1933331597545135,132647.5299398725,4
119.5353467464447,0.0013175946820086,0.00204672334471,0.0074557324969233,0.0423509741535212,2596.7889991637194,228.0,65.09925029513913,zixox_P0_L1_color,0.11939837956054694,0.2744799207366621,172911.36018589902,0
120.25845313072205,0.0003055889259723,0.0018068397365797,0.0022399549454467,2.7151875714090506e-15,614.1546595877184,55.0,64.87002740700872,zixox_P0_L1_color,0.12012241238850677,0.8062811527072152,179393.30269537913,4
125.42464685440063,0.0073021188519766,0.0015762892512918,0.0063394120369729,0.0372271998304301,496.3985284892646,513.0,65.53618195929349,zixox_P0_L1_color,0.12529522503803345,0.24860990769999974,70243.96157282252,2
127.14419078826904,0.0032955873988242,0.0014627908583083,0.0104097391022987,0.0682221281404116,7189.018797712605,46.0,64.82426531824915,zixox_P0_L1_color,0.1270169720510738,0.140507877868663,13953.82388964021,4
128.22166800498962,0.0010547791997254,0.0010464935400184,0.0045581476161414,0.0322049592237968,4985.613492585565,309.0,64.0132923445588,zixox_P0_L1_color,0.128095829731281,0.22953710389050566,292674.83208645193,4
138.815908908844,0.0082512580005519,0.0012335545888985,0.0024405939439201,0.0136279494892076,839.2577730834265,1582.0,64.84250488103687,zixox_P0_L1_color,0.1387036439734014,0.5052251181938824,191705.10663798903,2
140.12402939796448,0.0014418487161937,0.001143857608582,0.0052125646834614,0.027861104989514,2787.1847912001385,157.0,68.9485111476155,zixox_P0_L1_color,0.1400134404260999,0.21940029097760572,108812.5166817025,4
153.31771421432495,7.424776270289837e-05,0.0001334872737507,0.0,0.0,0.0,1997.0,68.8867856244296,zixox_P0_L1_color,0.15322402898748683,133.4872737507,26538995.02480597,3
163.01883101463318,0.0085758025798896,0.0008991214145727,0.00133505718878,0.0045632951376343,2949.117118560475,1139.0,65.82856071680816,zixox_P0_L1_color,0.1629375748557277,0.6729662638121942,132800.07198377897,2
164.84425520896912,0.0039740916221014,0.0023389626551053,0.0039688596259349,0.0044579007684272,531.2339855759321,290.0,62.99450766853606,zixox_P0_L1_color,0.16476533778299352,0.5891801916181042,72954.2932765645,4
167.30057668685913,0.0030108667763845,0.001168360304975,0.0038823645995877,0.0307737012262367,2396.184524503473,337.0,65.09179991637141,zixox_P0_L1_color,0.1672248062992237,0.30086289221955764,111890.73920611487,4
168.6158950328827,0.0021714894473802,0.0016953009789127,0.0138168207775213,1.687227139711829e-14,11210.713836082328,199.0,64.17400890850983,zixox_P0_L1_color,0.16854180983071737,0.12268946067607128,91599.98463512612,4
169.29464864730835,0.0013236517779812,0.0021572888436892,0.0151247490887662,0.0939972968908417,4381.560606294634,252.0,64.14177699555299,zixox_P0_L1_color,0.16922143306407011,0.1426236036991652,190238.6756948712,0
171.05808210372925,0.0043958541603072,0.0026069887845776,0.0058774133419033,0.0203968007238268,1924.495228238709,165.0,66.02682270668895,zixox_P0_L1_color,0.17098712583090606,0.4434851094927454,37526.83031644419,4
174.6995027065277,0.005525309344524,0.0019532998376906,0.004654534831324,0.0246493441467409,1752.5610090871658,766.0,67.87640979705233,zixox_P0_L1_color,0.1746332118206878,0.4195650786560855,138609.68546015734,2
175.44238781929016,0.0014302632443667,0.0020965433320661,0.0052374560125336,0.0131305147540401,1690.859874206693,151.0,68.37173662223906,zixox_P0_L1_color,0.17537704871763374,0.4002216162643883,105501.20712896105,4
176.90624070167542,0.0018047402034589,0.0011634910591805,0.0035100134890242,0.012102168176157,2874.413712837836,516.0,68.87956581905296,zixox_P0_L1_color,0.1768427770878925,0.3313832495425313,285755.3921719197,4
187.6325342655182,0.0069064238786996,0.0004058972483057,0.0013332512874974,0.0012013059721186,6448.410400958943,309.0,68.0509028332286,zixox_P0_L1_color,0.18758281317582964,0.3042134956954209,44734.477777288615,4
208.7044715881348,0.0237785559493329,0.001237758134969,0.0028717343293728,0.0176078573818643,3158.958030206129,2273.0,64.25812783403867,zixox_P0_L1_color,0.208681747858219,0.43086411517880874,95586.30972096708,2
210.2172656059265,0.0021349944042498,0.0014621284013934,0.0036797669150479,0.0154151428720692,2149.36417314074,256.0,63.22568834596208,zixox_P0_L1_color,0.21019648006725222,0.39723471633475393,119850.50124225949,4
212.5202600955963,0.0036333751945959,0.0016694309161508,0.0032955662147516,0.0025893724588578,190.61954808000272,375.0,63.89541729259241,zixox_P0_L1_color,0.2125024251527709,0.5064151020781463,103181.42181841949,4
216.23275232315063,0.0064408472298042,0.0019656108024317,0.0018248871112818,0.0086952228669305,1272.6588215458237,480.0,64.55055644561227,zixox_P0_L1_color,0.21621967382425283,1.0765237293623329,74512.78847148159,4
246.40193939208984,0.0171428179125525,0.0006780121426569,0.0011778346804695,0.0048946809862426,-3863.429014103764,4774.0,62.4144746008982,zixox_P0_L1_color,0.2464275136466091,0.5751545605927245,278467.7266377481,2
248.99134063720703,0.0023000814441901,0.0011926009957949,0.0037347581685504,0.0218487615259752,13230.39193714986,364.0,38.58470535377209,zixox_P0_L1_color,0.24902023243182428,0.31923934633533013,158186.4913643312,4
253.31836128234863,0.0051841077304436,0.0012007243879365,0.0022254609012529,0.0145666292646728,457.4894131136251,536.0,40.66723006476571,zixox_P0_L1_color,0.2533527968545176,0.5392973158705884,103372.9727259001,4
255.7235701084137,0.0018314834462194,0.0011600457603678,0.0049233909333706,0.0184180707854745,1932.964420941,234.0,41.13090318670377,zixox_P0_L1_color,0.2557610872334087,0.2355714190980737,127695.56007873677,4
256.6608934402466,0.0006038666281162,0.0027791759229266,0.0073791765886237,4.130498958998899e-15,536.4216226623199,101.0,33.0910300651156,zixox_P0_L1_color,0.256699611463613,0.3765730927374568,166978.95917080922,4
6.236872434616089,0.0043461226702705,0.0008307751336721,0.001991502210661,0.0036295977865486,-306.5980259337677,2200.0,70.78785174543108,klobo_P1_L1_no_color,0.005954747277437956,0.41695067098394617,506081.87688043894,2
6.942750930786133,2.2070381297885946e-05,0.0025589255217239,0.0,0.0,0.0,154.0,73.35078789738502,klobo_P1_L1_no_color,0.006661530144925415,2558.9255217239,6675225.606874204,3
8.183753252029419,0.0037176012460434,0.0029962508968136,0.0084702931626379,0.0189390247232759,11997.63926486017,717.0,69.71251703722812,klobo_P1_L1_no_color,0.007904122437970175,0.3536946295316959,192814.43547164128,0
9.463085889816284,0.001688802103732,0.0015030428018491,0.003855604348713,8.301184083948865e-17,2249.0844487865893,490.0,68.56749783186237,klobo_P1_L1_no_color,0.009185094156348566,0.38973217523614656,289974.78398080706,0
10.960047960281372,0.0063188200889254,0.0037939000564961,0.0121713163268249,0.0765210828644961,4641.978147004634,640.0,67.12280273326849,klobo_P1_L1_no_color,0.010683974134169003,0.3116826703012346,101268.7055951973,1
17.70211386680603,0.0013924095338256,0.0006125750928424,0.0003190304332835,0.0001417663276647,811.9667139628666,153.0,58.32391665370018,klobo_P1_L1_no_color,0.017434677973509383,1.9141151251067061,109802.60740712685,3
