Stroke End Time,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Source,Time_Seconds,Time_Normalized,Velocity_Acceleration_Ratio,Efficiency,Cluster
1970-01-01 00:00:00.000000135,0.0041459387944259,0.0022850570812653,0.0111434916590295,0.0309856918739328,498.71449361451306,320.0,65.01845222252915,pexvxk_P0_L3_color,1.35e-07,0.13513513513513511,0.20503914859265018,77165.35397872941,4
1970-01-01 00:00:00.000000136,0.0046778309661535,0.0031079711556772,0.0124911922194872,0.064444262160698,1173.061167346798,458.0,64.6398415719602,pexvxk_P0_L3_color,1.36e-07,0.13613613613613612,0.24879309420398765,97887.69957990703,3
1970-01-01 00:00:00.000000137,0.000718085555973,0.0016913879121379,0.0054647654943802,3.171393382255249e-15,2068.7418464468096,168.0,64.69314417882019,pexvxk_P0_L3_color,1.37e-07,0.13713713713713713,0.30945124043044914,233630.05779288383,4
1970-01-01 00:00:00.000000147,0.0074307651300015,0.0007826848929759,0.0009969073741833,0.0003468682122189,5691.162206040814,424.0,65.56911010926491,pexvxk_P0_L3_color,1.47e-07,0.14714714714714713,0.784326194218636,57052.39503443705,4
1970-01-01 00:00:00.000000153,0.0045231819881353,0.0007837225410807,0.0015183886276604,0.0047422393591065,-9414.23019608103,458.0,66.77603657209508,pexvxk_P0_L3_color,1.53e-07,0.15315315315315314,0.5158144050923295,101233.77025970844,4
1970-01-01 00:00:00.000000159,0.0120349368004872,0.0018328224101216,0.0032762249960994,0.0171833320602213,-3108.2345079330817,475.0,66.504899659917,pexvxk_P0_L3_color,1.59e-07,0.15915915915915915,0.5592604756472478,39465.145744265836,4
1970-01-01 00:00:00.000000169,0.007375475087863,0.00097690076352,0.0004303882335599,9.211957018081438e-05,682.4078157257738,674.0,65.9497204924403,pexvxk_P0_L3_color,1.69e-07,0.16916916916916913,2.264551249945841,91371.55510888615,1
1970-01-01 00:00:00.000000174,0.010805909914561,0.0019672576272608,0.0025496956418003,0.0080968951493059,-880.2592386314689,734.0,67.17264062845071,pexvxk_P0_L3_color,1.74e-07,0.17417417417417416,0.771263178178442,67919.50759310245,1
1970-01-01 00:00:00.000000175,0.0004707253980255,0.001716790563393,0.0085423638445607,3.704804676553399e-15,2098.140811630197,111.0,67.46131335061008,pexvxk_P0_L3_color,1.75e-07,0.17517517517517514,0.20095018714274102,235306.38898098865,4
1970-01-01 00:00:00.000000176,0.0027534893985952,0.0023839889038744,0.0116289001096178,0.0671930040443355,3496.440885551431,313.0,67.70902155786608,pexvxk_P0_L3_color,1.76e-07,0.17617617617617615,0.2049879088731697,113632.67550045071,4
1970-01-01 00:00:00.000000000,0.001596232186793,0.0056691798692051,0.0383501041736974,0.2540690095490683,893.419261003495,719.0,67.26374187118428,zixox_P1_L3_no_color,0.0,0.0,0.14782311986451832,450153.7133706546,3
1970-01-01 00:00:00.000000002,0.0028286424250504,0.0014888134982452,0.001095276967566,0.0006667748897696,397.0060104593468,1637.0,66.58900522080401,zixox_P1_L3_no_color,2e-09,0.002002002002002002,1.3580632835429591,578518.3263821197,1
1970-01-01 00:00:00.000000006,0.0102823225026133,0.0032743436120523,0.0068906579517487,0.0395181046346248,652.486935893549,2459.0,66.1295548446419,zixox_P1_L3_no_color,6e-09,0.006006006006006005,0.47511696531913095,239125.04926059596,1
1970-01-01 00:00:00.000000007,0.0019921636914053,0.0025399964352033,0.0007715907612322,0.0016716642645661,84.0125840833408,1227.0,66.01256032754841,zixox_P1_L3_no_color,7e-09,0.007007007007007006,3.2876350102249168,615604.230245079,2
1970-01-01 00:00:00.000000009,0.0046497036545326,0.0024261971335184,0.0079684805509619,0.0240250069403713,987.0508869006349,1513.0,67.04425965443107,zixox_P1_L3_no_color,9e-09,0.009009009009009007,0.3044360442319623,325327.11443039856,1
1970-01-01 00:00:00.000000013,0.0076005415183251,0.0021854113631737,0.0068867224239111,0.0208215115648742,2883.6380350584013,2945.0,67.35093122471586,zixox_P1_L3_no_color,1.3e-08,0.013013013013013013,0.31729085881668606,387421.4187872899,1
1970-01-01 00:00:00.000000014,0.0025503354429348,0.0024890645575403,0.0067724715754152,0.0127494154992322,7251.282424348084,564.0,69.72834771094917,zixox_P1_L3_no_color,1.4e-08,0.014014014014014012,0.36747250354966243,221060.7004115582,0
1970-01-01 00:00:00.000000014,0.0009617289727962,0.0018507462068423,0.0044960975226255,4.738729633830289e-16,1293.5237667151926,357.0,69.49163660799037,zixox_P1_L3_no_color,1.4e-08,0.014014014014014012,0.41154237761821877,370820.8749167595,0
1970-01-01 00:00:00.000000023,0.0072782744153806,0.0007510593535893,0.0017265617013966,0.0048168574129304,992.5039292142384,1346.0,68.68103022251489,zixox_P1_L3_no_color,2.3e-08,0.02302302302302302,0.43475110207764306,184908.53939453026,1
1970-01-01 00:00:00.000000026,0.0032364389888543,0.0018648695746386,0.003281634233059,0.0035872440414172,857.3637907685481,1105.0,62.012180089935605,zixox_P1_L3_no_color,2.6e-08,0.026026026026026026,0.5681015435279786,341319.17352087284,1
1970-01-01 00:00:00.000000027,0.0002269512229635,0.0007214391018661,0.0,0.0,0.0,188.0,64.06997821338419,zixox_P1_L3_no_color,2.7e-08,0.027027027027027025,721.4391018661,824737.8432801957,2
1970-01-01 00:00:00.000000037,0.0174534131133242,0.0017348176412419,0.0038472937794129,0.0101998952059547,4113.49804530285,5256.0,63.54418144716681,zixox_P1_L3_no_color,3.7e-08,0.037037037037037035,0.4508017684415366,301127.2831618566,1
1970-01-01 00:00:00.000000044,0.0090426277084519,0.0014684185277813,0.0041458037181382,0.0107092482657095,-770.8474443492522,2942.0,64.75972119482228,zixox_P1_L3_no_color,4.4e-08,0.04404404404404404,0.3541085201014962,325311.93176500354,1
1970-01-01 00:00:00.000000056,0.0129478579653766,0.0010963641945608,0.0030855542096285,0.0076867150964988,1883.3581870750013,3564.0,73.47540731110044,zixox_P1_L3_no_color,5.6e-08,0.05605605605605605,0.35520652484919724,275236.6277805833,1
1970-01-01 00:00:00.000000061,0.0024677853433,0.0009057060126738,0.0016420707886068,0.0010718446545276,4705.588844224256,413.0,79.51702057333611,zixox_P1_L3_no_color,6.1e-08,0.06106106106106106,0.5512276275337902,167288.74428910337,4
1970-01-01 00:00:00.000000070,0.0092709017506736,0.0009988382278984,0.0020553821481897,0.0032760674917953,15247.659087185446,1521.0,76.72628362046555,zixox_P1_L3_no_color,7e-08,0.07007007007007007,0.48572597694339537,164044.01609297685,1
1970-01-01 00:00:00.000000076,0.0096285233489889,0.0015791675649013,0.0041132486143472,0.0129541063335023,2369.085532330614,1226.0,75.11734825969943,zixox_P1_L3_no_color,7.6e-08,0.07607607607607607,0.3838289109205579,127316.78978988405,1
1970-01-01 00:00:00.000000077,0.0018796127085775,0.001412669237152,0.0056567726444259,0.0310022741074184,2153.402458306392,1070.0,70.97840315072403,zixox_P1_L3_no_color,7.7e-08,0.07707707707707707,0.24968646248869283,568963.5059466076,1
1970-01-01 00:00:00.000000079,0.0012388014395715,0.0008102245582418,0.0014209583751535,2.795308917049476e-16,1587.5171376744522,525.0,71.16021418580033,zixox_P1_L3_no_color,7.9e-08,0.07907907907907907,0.569794849412759,423454.9043445622,1
1970-01-01 00:00:00.000000084,0.0064690245795229,0.0015457762976588,0.0028400343825641,0.0082267737974961,4336.400194968297,977.0,72.17429555810929,zixox_P1_L3_no_color,8.4e-08,0.08408408408408408,0.5440892609908158,151004.0631208922,1
1970-01-01 00:00:00.000000096,0.0146706193879789,0.0017780329089283,0.0034481832676391,0.0063682554667202,1009.023216555223,1072.0,74.07157079856569,zixox_P1_L3_no_color,9.6e-08,0.09609609609609608,0.5154938926006473,73066.23567936452,1
1970-01-01 00:00:00.000000098,0.0029219336911035,0.001691972717455,0.0030705061433857,0.0042587349188178,376.456516852006,306.0,71.33420022996536,zixox_P1_L3_no_color,9.8e-08,0.0980980980980981,0.5508609257053121,104689.34034712067,4
1970-01-01 00:00:00.000000106,0.0062776559215179,0.0006124259149912,0.0014864612241204,0.0031042373118913,5286.328510610259,227.0,74.4481822640663,zixox_P1_L3_no_color,1.06e-07,0.10610610610610609,0.4117256336233933,36154.23473390806,4
1970-01-01 00:00:00.000000119,0.0105486767075179,0.0008859679901348,0.0013673582589376,0.0025939115548941,-1882.9189900001256,1206.0,69.99593250048127,zixox_P1_L3_no_color,1.19e-07,0.1191191191191191,0.6474678574474129,114316.29929859193,1
1970-01-01 00:00:00.000000000,0.0029636906451976,0.0068071771123769,0.0462248128527106,0.2627886645381379,18707.81299734286,537.0,59.68681667577171,zixox_P7_L1_color,0.0,0.0,0.14725921930386862,181131.8833112884,3
1970-01-01 00:00:00.000000001,0.0013162240887614,0.002697412487137,0.0094719915703829,7.987776836409574e-16,1694.708306007391,144.0,60.84559546894703,zixox_P7_L1_color,1e-09,0.001001001001001001,0.2847476921198158,109320.80670905794,0
1970-01-01 00:00:00.000000001,0.0005722121735287,0.0020724170054047,0.0,0.0,0.0,17.0,60.7821792638468,zixox_P7_L1_color,1e-09,0.001001001001001001,2072.4170054047004,29657.430154261772,2
1970-01-01 00:00:00.000000002,0.002571945014397,0.0056367587257532,0.02439771620728,4.324391978140217e-16,782.1234392875552,196.0,60.999333773624905,zixox_P7_L1_color,2e-09,0.002002002002002002,0.23102685722748498,76177.29835005234,0
1970-01-01 00:00:00.000000002,0.0019061037838258,0.0079279550364409,0.0330972655768197,5.787625411539941e-15,163.70193522983467,118.0,60.53482182318654,zixox_P7_L1_color,2e-09,0.002002002002002002,0.2395278090339944,61873.92684171741,0
1970-01-01 00:00:00.000000004,0.0129315885409488,0.0047561469370324,0.0239128647041483,0.1633174730368396,10402.13961987924,1242.0,60.12732352007495,zixox_P7_L1_color,4e-09,0.004004004004004004,0.19888658716913113,96036.45829042053,3
1970-01-01 00:00:00.000000006,0.0058372172066955,0.0042693117151971,0.0195208692669181,0.1691889331513374,1306.5146481832287,777.0,61.195237189569376,zixox_P7_L1_color,6e-09,0.006006006006006005,0.21869379703468797,133088.57353044444,3
1970-01-01 00:00:00.000000007,0.0015261941142837,0.0046178659074179,0.0046093930858561,4.252449450124568e-15,185.02408824190303,395.0,60.14103875323188,zixox_P7_L1_color,7e-09,0.007007007007007006,1.0016208642999933,258644.26552302876,0
1970-01-01 00:00:00.000000007,0.0032480896826569,0.0054133551449054,0.023058784310004,0.1501833451824756,665.160349406933,237.0,60.6166698173966,zixox_P7_L1_color,7e-09,0.007007007007007006,0.2347530693319161,72943.50822787889,3
1970-01-01 00:00:00.000000008,0.003090935771914,0.0049781458710695,0.0144318118929331,0.0862410497508807,572.1610511011656,279.0,61.20531470437171,zixox_P7_L1_color,8e-09,0.008008008008008008,0.34491864149542517,90234.73337781875,3
1970-01-01 00:00:00.000000008,0.0021005647617656,0.0032068516463789,0.0293172890624642,5.669611756179573e-15,18962.949940035764,304.0,61.58980202932836,zixox_P7_L1_color,8e-09,0.008008008008008008,0.10938058628000186,144654.11941176569,0
1970-01-01 00:00:00.000000010,0.0027573283312447,0.0021836201423747,0.0132256537933367,0.0524618921310593,1918.735115756578,588.0,61.39441278251684,zixox_P7_L1_color,1e-08,0.01001001001001001,0.16509240934957867,213172.5920150572,0
1970-01-01 00:00:00.000000012,0.005280024196592,0.0026977092414033,0.0168472206221301,0.0840118049429995,1427.1463600524942,992.0,61.22199911904754,zixox_P7_L1_color,1.2e-08,0.01201201201201201,0.16011834732623723,187842.3508531104,3
1970-01-01 00:00:00.000000014,0.005849050219504,0.0032432896694899,0.0138765607185434,0.0667916468213533,1511.054951679334,696.0,61.46767177623755,zixox_P7_L1_color,1.4e-08,0.014014014014014012,0.23370747462528982,118973.33764410159,3
1970-01-01 00:00:00.000000015,0.0043005537951579,0.0049790987497284,0.0192375108928425,0.1414812275349953,620.0900531717444,878.0,62.233834765600704,zixox_P7_L1_color,1.5e-08,0.015015015015015013,0.25880894719252023,204112.29100245872,3
1970-01-01 00:00:00.000000018,0.0086367843415634,0.0025760296038462,0.0066408739212792,0.0417531911734828,968.0596788749076,1743.0,61.62633794437564,zixox_P7_L1_color,1.8e-08,0.018018018018018014,0.3878468086533727,201787.85798263227,1
1970-01-01 00:00:00.000000022,0.0104589118642377,0.0031679653329138,0.0131490099824022,0.0790792018627765,1987.416146472102,1451.0,61.88213602912743,zixox_P7_L1_color,2.2e-08,0.02202202202202202,0.2409097283692774,138720.09810722686,3
1970-01-01 00:00:00.000000024,0.0049152662976095,0.0028236878732647,0.0121022279861913,0.0863196521078425,1741.1831321326551,1398.0,62.63096824224673,zixox_P7_L1_color,2.4e-08,0.02402402402402402,0.23330039527358118,284362.1389426703,1
1970-01-01 00:00:00.000000024,0.0021982438379588,0.0032407454281178,0.0162773214325811,0.1168146967325837,2487.145802101685,228.0,61.80853832757251,zixox_P7_L1_color,2.4e-08,0.02402402402402402,0.19908351371115204,103671.99674030473,0
1970-01-01 00:00:00.000000026,0.0056931503268173,0.0025862890465614,0.0107433577210821,0.07293891877251,1676.028144648246,901.0,61.64229827236757,zixox_P7_L1_color,2.6e-08,0.026026026026026026,0.24071136811525726,158232.56294387416,3
1970-01-01 00:00:00.000000028,0.0057712512466965,0.0036332233032154,0.0162507804282249,0.1135395492691801,2059.35015843199,768.0,62.050832114825575,zixox_P7_L1_color,2.8e-08,0.028028028028028024,0.22355847836249892,133050.34156985662,3
1970-01-01 00:00:00.000000028,0.0008432223221936,0.0015280536144498,0.0152848789056199,1.1309703399818056e-14,5061.078594052139,41.0,61.085531975220015,zixox_P7_L1_color,2.8e-08,0.028028028028028024,0.0999650477335658,48565.406199479454,0
1970-01-01 00:00:00.000000030,0.0071145801066507,0.0034459319179212,0.0076440904267108,0.0351282668976007,998.8976778706004,724.0,61.754872513113305,zixox_P7_L1_color,3e-08,0.030030030030030026,0.4507378887085012,101748.55586592313,1
1970-01-01 00:00:00.000000031,0.0016649965918875,0.0035495775831106,0.0149423297093017,0.0877479295691752,1454.9786727814978,98.0,62.286479076087055,zixox_P7_L1_color,3.1e-08,0.03103103103103103,0.23753592085310896,58823.64974646819,0
1970-01-01 00:00:00.000000031,0.0016171091495441,0.003485939876293,0.0175516934427977,0.078029512839191,2152.8870955657144,345.0,62.47480934148373,zixox_P7_L1_color,3.1e-08,0.03103103103103103,0.19859857335589517,213211.82201905432,0
1970-01-01 00:00:00.000000032,0.0008272154675468,0.0023575566062713,0.0127571493614192,2.621363304227209e-15,2386.4244422453003,46.0,62.68341182328745,zixox_P7_L1_color,3.2e-08,0.03203203203203203,0.18478829017322684,55541.10228857888,0
1970-01-01 00:00:00.000000033,0.0027982154256653,0.0043978837832906,0.0144052466344143,0.0823672261512522,991.6595003296328,271.0,62.70967838244875,zixox_P7_L1_color,3.3e-08,0.03303303303303303,0.30527616907409694,96812.84173960652,0
1970-01-01 00:00:00.000000034,0.0031493709064165,0.0040853207525279,0.0225219416640737,0.0862748815583553,984.0720272440184,206.0,62.34806432797645,zixox_P7_L1_color,3.4e-08,0.03403403403403403,0.18138486586076752,65389.12595352842,3
1970-01-01 00:00:00.000000035,0.0050040490389715,0.005305350559469,0.0227047175664669,0.0874540002225509,1277.0509961326725,625.0,60.65412653148751,zixox_P7_L1_color,3.5e-08,0.035035035035035036,0.23365703127146462,124873.90136110091,3
1970-01-01 00:00:00.000000035,0.001932138385492,0.0030058842670957,0.0189046537366904,0.0737470441498185,2586.874323323579,224.0,61.12951591694888,zixox_P7_L1_color,3.5e-08,0.035035035035035036,0.1589939342463545,115873.75310588027,0
1970-01-01 00:00:00.000000036,0.0033075202324527,0.0033318849349121,0.0168899882597649,0.1284342940135936,5751.941621094396,393.0,61.47004973307099,zixox_P7_L1_color,3.6e-08,0.03603603603603603,0.19725814047534454,118784.22146104209,3
1970-01-01 00:00:00.000000037,0.0017772267878833,0.003944312633414,0.0199996783903358,0.0873051440056554,867.0739846424615,285.0,61.54575643207775,zixox_P7_L1_color,3.7e-08,0.037037037037037035,0.19720894243866582,160272.0203868078,0
1970-01-01 00:00:00.000000037,0.0013090768032057,0.0018781137634724,0.0,0.0,0.0,108.0,60.7062766432614,zixox_P7_L1_color,3.7e-08,0.037037037037037035,1878.1137634724,82437.91488844683,2
1970-01-01 00:00:00.000000039,0.005424283223501,0.0030628482784764,0.0127230399981468,0.0670767951280909,1897.474693995165,999.0,60.90253133609947,zixox_P7_L1_color,3.9e-08,0.039039039039039033,0.24071350600300614,184137.85213508786,3
1970-01-01 00:00:00.000000040,0.0007924814656928,0.0052253950194077,0.0067819611740357,2.2796659557448383e-15,184.65729858139133,176.0,60.053124777062486,zixox_P7_L1_color,4e-08,0.04004004004004004,0.7703707695408663,221807.323308216,0
1970-01-01 00:00:00.000000040,0.0009519178065956,0.0004870556137177,0.0,0.0,0.0,34.0,60.36207144547107,zixox_P7_L1_color,4e-08,0.04004004004004004,487.0556137177,35679.88735719884,2
1970-01-01 00:00:00.000000042,0.0049471351177749,0.0037949029990201,0.0278196652541761,0.1602695601164952,2759.187815740744,280.0,61.402318215236,zixox_P7_L1_color,4.2e-08,0.04204204204204204,0.13640590418485607,56586.97536253045,3
1970-01-01 00:00:00.000000044,0.0065521549227351,0.003043690864761,0.0121636467408441,0.0513419739807876,2402.766494104809,446.0,62.33543525243968,zixox_P7_L1_color,4.4e-08,0.04404404404404404,0.2502079122890995,68058.82132477532,3
1970-01-01 00:00:00.000000051,0.0152448733756715,0.0023511950124513,0.0085943456470735,0.0554513056086239,1504.6039601742511,2043.0,62.38652332827231,zixox_P7_L1_color,5.1e-08,0.051051051051051045,0.2735428113064683,134003.47422930217,1
1970-01-01 00:00:00.000000052,0.0011153538318666,0.0023597720244528,0.010420619286203,0.0444784569822624,1864.742946942416,129.0,63.00491509861173,zixox_P7_L1_color,5.2e-08,0.05205205205205205,0.22643045765228262,115554.76079148265,0
1970-01-01 00:00:00.000000052,0.0023942744816078,0.0032329672813943,0.0152721142266092,0.096526235178922,2787.194069990763,349.0,62.50877463386276,zixox_P7_L1_color,5.2e-08,0.05205205205205205,0.21167701841460362,145703.5520061725,0
1970-01-01 00:00:00.000000054,0.0025765897188303,0.0009821032597758,0.0054035591822838,0.0207872083663697,11370.213905470817,225.0,62.36551788328719,zixox_P7_L1_color,5.4e-08,0.05405405405405405,0.18171755117330282,87290.85096681099,4
1970-01-01 00:00:00.000000056,0.0016189530475159,0.0031482126050157,0.004496122157031,0.0137672354398637,332.5182628287229,238.0,62.74816737094457,zixox_P7_L1_color,5.6e-08,0.05605605605605605,0.700050497870876,146917.83836880865,0
1970-01-01 00:00:00.000000075,0.0073621730470135,0.0004209960149774,0.0020949891829731,0.0081307121640776,-2063.9716762534977,1430.0,62.03457971874861,zixox_P7_L1_color,7.5e-08,0.07507507507507506,0.20085791396128738,194209.75045262685,1
1970-01-01 00:00:00.000000087,0.0031750451826074,0.0012869967314669,0.0,0.0,0.0,1727.0,60.32628202421842,zixox_P7_L1_color,8.7e-08,0.08708708708708708,1286.9967314669,543758.0074292914,2
